stage,trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
30d,78,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.5486491214007012, ""n_sma"": 679, ""rsi_max"": 30.998573333224748, ""rsi_period"": 50, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,81,CompositeMomentumIndexStrategy,"{""roc_period"": 13, ""rsi_period"": 17, ""signal_threshold"": 0.9373496319254436, ""tsi_long"": 28, ""tsi_short"": 13}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,342,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4414975164978885, ""breakout_slope_min"": 0.0028741378369538995, ""breakout_window"": 54, ""buy_spacing_mult_bear"": 1.1310786408148108, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.012912020650106762, ""min_strength"": 0.788580631168904, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.09460328586202467, ""sell_spacing_mult_bull"": 1.6800556262447994, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009550114066384728, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01827873669379966, ""tol_buy_lo"": 0.014918938241022573, ""tol_sell_hi"": 0.01280113806119214, ""tol_sell_lo"": 0.006859206817127754, ""trail_atr_mult"": 2.9477458743650784, ""trend_ema_fast"": 59, ""trend_ema_slow"": 178}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,38,CSMARevertStrategy,"{""entry_drop"": 0.6476810699277629, ""exit_up"": 0.4946859303539002, ""n_sma"": 858, ""rsi_max"": 30.7719202163072, ""rsi_period"": 41, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,43,CSMARevertStrategy,"{""entry_drop"": 0.2020678953976589, ""exit_up"": 0.5060571815391625, ""n_sma"": 401, ""rsi_max"": 16.417424201606327, ""rsi_period"": 16, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,378,CSMARevertStrategy,"{""entry_drop"": 0.2556625715273343, ""exit_up"": 0.32094481821225485, ""n_sma"": 558, ""rsi_max"": 34.010593526707424, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,88,CSMARevertStrategy,"{""entry_drop"": 0.9923323400407107, ""exit_up"": 0.9166635037647812, ""n_sma"": 919, ""rsi_max"": 37.19188976353797, ""rsi_period"": 18, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,45,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 19, ""rsi_period"": 48, ""signal_threshold"": 0.6453216502677855}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,33,CSMARevertStrategy,"{""entry_drop"": 0.45366045822438894, ""exit_up"": 0.9994806559638029, ""n_sma"": 301, ""rsi_max"": 32.0, ""rsi_period"": 48, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,381,CompositeMomentumIndexStrategy,"{""roc_period"": 5, ""rsi_period"": 30, ""signal_threshold"": 0.8438835984975289, ""tsi_long"": 34, ""tsi_short"": 17}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,60,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 63, ""oversold"": 20, ""rsi_period"": 18, ""signal_threshold"": 0.23584741850494118}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,27,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0012081846850031045, ""breakout_window"": 39, ""buy_spacing_mult_bear"": 1.7378455603406833, ""center_lookback"": 26, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.017592932685703958, ""min_step_pct"": 0.03897473171324552, ""min_strength"": 0.4730280682853446, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 17, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00813042341003404, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005696004141232516, ""tol_buy_lo"": 0.009186461625889701, ""tol_sell_hi"": 0.008152146444407257, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,58,CSMARevertStrategy,"{""entry_drop"": 0.39801494611852695, ""exit_up"": 0.5919268133572188, ""n_sma"": 789, ""rsi_max"": 16.96108904636937, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,393,CSMARevertStrategy,"{""entry_drop"": 0.5959193187296914, ""exit_up"": 0.5689129379234094, ""n_sma"": 944, ""rsi_max"": 23.36778475750017, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,379,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 1.9355495100991136, ""entry_days"": 15.981050243167376, ""exit_days"": 2.2731269693759866, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.6775998022327213}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,347,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7119592350474631, ""breakout_slope_min"": 0.0019478418716693923, ""breakout_window"": 54, ""buy_spacing_mult_bear"": 1.5098342099663964, ""center_lookback"": 22, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.015066636895964994, ""min_step_pct"": 0.017799367144426502, ""min_strength"": 0.5570697461645748, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 12, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.14678264452153042, ""sell_spacing_mult_bull"": 1.7988936799585253, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.003769619939704524, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.008335434477594269, ""tol_buy_lo"": 0.005172847822539152, ""tol_sell_hi"": 0.006186411736004745, ""tol_sell_lo"": 0.009956701083620918, ""trail_atr_mult"": 2.475111363706009, ""trend_ema_fast"": 42, ""trend_ema_slow"": 354}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,32,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.004953035883596831, ""breakout_window"": 40, ""buy_spacing_mult_bear"": 1.0601394369693304, ""center_lookback"": 20, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.027541235953337503, ""min_step_pct"": 0.032866922957421475, ""min_strength"": 0.7031045811457294, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.11736374173151556, ""sell_spacing_mult_bull"": 1.7652461591415136, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008964516969378267, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.018259734461856483, ""tol_buy_lo"": 0.0155445678516422, ""tol_sell_hi"": 0.015972134203662617, ""tol_sell_lo"": 0.016582921525450156, ""trail_atr_mult"": 2.7048059468613186, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,53,CSMARevertStrategy,"{""entry_drop"": 0.7939671242065544, ""exit_up"": 0.29764064906667476, ""n_sma"": 901, ""rsi_max"": 41.71622503105323, ""rsi_period"": 9, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,41,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 30, ""signal_threshold"": 0.8381473462963123, ""tsi_long"": 25, ""tsi_short"": 13}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,390,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 88, ""oversold"": 26, ""rsi_period"": 22, ""signal_threshold"": 0.6}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,50,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 137, ""oversold"": 30, ""rsi_period"": 38, ""signal_threshold"": 0.8475595561325084}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,352,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7883478768738013, ""breakout_slope_min"": 0.002372651411659549, ""breakout_window"": 46, ""buy_spacing_mult_bear"": 1.7173998583408707, ""center_lookback"": 33, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01961371747200852, ""min_step_pct"": 0.02253015680639669, ""min_strength"": 0.7548168358696379, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 7, ""recenter_dwell_bars"": 3, ""recenter_threshold_pct"": 0.08743410693665879, ""sell_spacing_mult_bull"": 1.42248670504153, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.005110756250828999, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.003857872046839583, ""tol_buy_lo"": 0.016208068960617418, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.012376518260316913, ""trail_atr_mult"": 2.6998952295672964, ""trend_ema_fast"": 53, ""trend_ema_slow"": 386}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,48,CSMARevertStrategy,"{""entry_drop"": 0.18391250613769072, ""exit_up"": 0.11247206529140907, ""n_sma"": 576, ""rsi_max"": 32.0, ""rsi_period"": 33, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,2,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3802080404173762, ""breakout_slope_min"": 0.0018416746810319177, ""breakout_window"": 37, ""buy_spacing_mult_bear"": 1.7438068787049943, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010792334195821627, ""min_step_pct"": 0.03478654300697451, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.24408547067043146, ""sell_spacing_mult_bull"": 1.1717378648982755, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0009951023075693384, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.019181949612773624, ""tol_sell_hi"": 0.015206633847811228, ""tol_sell_lo"": 0.008237014944734604, ""trail_atr_mult"": 3.2549843664341984, ""trend_ema_fast"": 27, ""trend_ema_slow"": 271}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,307,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0005, ""breakout_window"": 23, ""buy_spacing_mult_bear"": 1.4870823101399917, ""center_lookback"": 40, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.009495218589003426, ""min_step_pct"": 0.030652024754338827, ""min_strength"": 0.4892138565275059, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 10, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.2288151464535535, ""sell_spacing_mult_bull"": 1.5265307815539368, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00926065927099974, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.011612481125194819, ""tol_buy_lo"": 0.019184254946356706, ""tol_sell_hi"": 0.01104877959326834, ""tol_sell_lo"": 0.006809060593233349, ""trail_atr_mult"": 1.5238086351560414, ""trend_ema_fast"": 64, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,198,CSMARevertStrategy,"{""entry_drop"": 0.8408041519168772, ""exit_up"": 0.8304004753415671, ""n_sma"": 889, ""rsi_max"": 39.87502366734125, ""rsi_period"": 20, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
90d,352,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.5742820798969102, ""breakout_slope_min"": 0.004515357846406862, ""breakout_window"": 50, ""buy_spacing_mult_bear"": 1.740025615135186, ""center_lookback"": 40, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.015823598516573577, ""min_step_pct"": 0.029421631983713812, ""min_strength"": 0.5721186962978185, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 13, ""recenter_threshold_pct"": 0.15509285893099725, ""sell_spacing_mult_bull"": 1.2499745540600105, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0071951054992772795, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01143271370587445, ""tol_buy_lo"": 0.008421960358154497, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.007845132972622241, ""trail_atr_mult"": 2.839749184533699, ""trend_ema_fast"": 20, ""trend_ema_slow"": 259}",final_balance,1000.0,0.0,-30.387024119375617,-66.00856522917186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,213,CSMARevertStrategy,"{""entry_drop"": 0.9412919900670857, ""exit_up"": 0.9170445333920845, ""n_sma"": 945, ""rsi_max"": 35.0604911455225, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,293,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.47424936239521986, ""n_sma"": 424, ""rsi_max"": 32.0, ""rsi_period"": 7, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,301,CompositeMomentumIndexStrategy,"{""roc_period"": 14, ""rsi_period"": 18, ""signal_threshold"": 0.7966796647220147, ""tsi_long"": 24, ""tsi_short"": 15}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,298,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.3559874592345238, ""n_sma"": 534, ""rsi_max"": 37.94068968035165, ""rsi_period"": 32, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,172,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4416126387403556, ""breakout_slope_min"": 0.004811284605446122, ""breakout_window"": 45, ""buy_spacing_mult_bear"": 1.5511039895211494, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.008069136790038694, ""min_step_pct"": 0.02568372946712618, ""min_strength"": 0.798956031050349, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 15, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.15136086997100218, ""sell_spacing_mult_bull"": 1.1796311371514352, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0018083402067577638, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.006955503171979014, ""tol_buy_lo"": 0.00714231767499925, ""tol_sell_hi"": 0.010862845674141232, ""tol_sell_lo"": 0.0059469397637296854, ""trail_atr_mult"": 1.7436081720511223, ""trend_ema_fast"": 30, ""trend_ema_slow"": 354}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,6,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 19, ""signal_threshold"": 0.7, ""tsi_long"": 40, ""tsi_short"": 8}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,262,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4473903208840904, ""breakout_slope_min"": 0.0011524776547611885, ""breakout_window"": 14, ""buy_spacing_mult_bear"": 1.630914240454508, ""center_lookback"": 21, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03421664384658385, ""min_strength"": 0.7742729125325061, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 14, ""recenter_dwell_bars"": 12, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.6462276551578525, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0014553821278879288, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017524216589333536, ""tol_buy_lo"": 0.006254697881032217, ""tol_sell_hi"": 0.008371601455240931, ""tol_sell_lo"": 0.0024680847010258356, ""trail_atr_mult"": 2.5520904783143106, ""trend_ema_fast"": 50, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,300,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 130, ""oversold"": 18, ""rsi_period"": 13, ""signal_threshold"": 0.5490471423685899}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,303,CSMARevertStrategy,"{""entry_drop"": 0.8908600302894314, ""exit_up"": 0.5382860496405252, ""n_sma"": 862, ""rsi_max"": 32.93205257498349, ""rsi_period"": 38, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,248,CSMARevertStrategy,"{""entry_drop"": 0.9359036417992297, ""exit_up"": 0.5358552559137872, ""n_sma"": 678, ""rsi_max"": 16.0899356946709, ""rsi_period"": 50, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,223,CSMARevertStrategy,"{""entry_drop"": 0.25, ""exit_up"": 0.635926084862767, ""n_sma"": 576, ""rsi_max"": 30.449675081901642, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,288,CSMARevertStrategy,"{""entry_drop"": 0.7578209871584126, ""exit_up"": 0.3975076955025807, ""n_sma"": 569, ""rsi_max"": 41.413923112094956, ""rsi_period"": 14, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,178,CSMARevertStrategy,"{""entry_drop"": 0.4670277221549187, ""exit_up"": 0.4039493154980156, ""n_sma"": 576, ""rsi_max"": 20.31888039192935, ""rsi_period"": 42, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,328,CSMARevertStrategy,"{""entry_drop"": 0.5178517137690462, ""exit_up"": 0.5415292330042585, ""n_sma"": 502, ""rsi_max"": 32.0, ""rsi_period"": 16, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,156,CompositeMomentumIndexStrategy,"{""roc_period"": 10, ""rsi_period"": 26, ""signal_threshold"": 0.22295845422327, ""tsi_long"": 25, ""tsi_short"": 9}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,232,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.0407934962280714, ""breakout_slope_min"": 0.0018904871774466057, ""breakout_window"": 67, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 37, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.028641366816082182, ""min_step_pct"": 0.03220111055581392, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.09567705354678033, ""sell_spacing_mult_bull"": 1.5211657780687347, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0029577672678839264, ""tol_buy_lo"": 0.018027982134778194, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.010555287756833322, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 58, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,233,CSMARevertStrategy,"{""entry_drop"": 0.6532912121374972, ""exit_up"": 0.4356439241834412, ""n_sma"": 795, ""rsi_max"": 20.216042546733025, ""rsi_period"": 9, ""timeframe_minutes"": 5}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,295,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 83, ""oversold"": 27, ""rsi_period"": 23, ""signal_threshold"": 0.2385328318521478}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
30d,117,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7245558158211454, ""breakout_slope_min"": 0.002275042309670891, ""breakout_window"": 15, ""buy_spacing_mult_bear"": 1.3604048628304666, ""center_lookback"": 20, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02124561913857276, ""min_step_pct"": 0.02, ""min_strength"": 0.7579977680884193, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 13, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.24295086610001515, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0022949518620807826, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013212408614297332, ""tol_buy_lo"": 0.009059805164095429, ""tol_sell_hi"": 0.01491904701256971, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 67, ""trend_ema_slow"": 200}",final_balance,1000.0,0.0,-20.93850507824053,-38.783622969811795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1000.0
